Feature ID	Taxon	Confidence
91ec828857a3efb28e884f5fd131b9b6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__uncultured; s__metagenome	0.8148655681006227
f80f2e774b98d57a2baacd079426b023	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9963823769579743
b44ed401c7f0b58785f7dedc43f00dd5	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.999996802772378
7272c87e0e2563378f60a374eae8c252	d__Bacteria; p__Firmicutes; c__Bacilli; o__Aneurinibacillales; f__Aneurinibacillaceae; g__Aneurinibacillus	0.9999999950918259
00fe1d959b6fc9893c885bc55827398b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__uncultured_organism	0.7127312793259657
55e33eca1a0556ec047717572da458ac	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999969787033153
1eddf0a7af3ed6c1329f969cd4c4c466	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9988099804925574
4b10e66197df7f3b4aa02505c8c85120	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.7491812172658637
a0df5f8bf2d64daf37d486a06fb31c29	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.8191981395295573
8869f004eb2a18ff52b95cc7db41ab6a	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.999987740433016
7abdec58c6035be6a0253a910a909684	d__Bacteria; p__Firmicutes; c__Bacilli	0.9953785644399669
4933ba9663f3d77e5845be80e6a45149	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__Nocardioides_alkalitolerans	0.9980108451172752
bea2a04c7c4e13b851c55987aacaffc8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999593741043419
e1fe6dbf2b3d804c2c7a01e745bb2023	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Sporomusa	0.9999997818953248
c070aaa26743dcb64b73b20d085d4ebc	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9908331040570788
f6346a4f6fc91b995c42f8f11b75717d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Acetonema	0.9999994014269117
ea04c376d6b8052baf51328539e2cfcd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9995479315078436
bf392f96a7247c94a51bb681d3d56f24	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Triticum_aestivum	0.981809730265405
ed8db278deabaa5b11c7157a331b4ac8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.0000000000000027
f9e4992de048390e12a55d6e8ccc3c19	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae; g__Incertae_Sedis; s__uncultured_Clostridia	0.8546509214712835
3a8a2e20ff8bf63682dd284d58af2d3d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9998948189738183
e552b0cff37554b684405a128126c699	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Thermobacillus; s__uncultured_bacterium	0.7267300131460926
f0b9422ab1b65cc5f654791dbad8da0e	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.9999997626436058
13df785a6d47589c6ed695be8497cf64	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999537432619918
fce0ee88d03b5736145f36f3f3309a0f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__uncultured_bacterium	0.7737170873322285
632c50fd3f61a7c1f1adc9fb264d3e9d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9999893781551452
dca8bb7844ea1eedeb8073237ce536c7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.999630159811628
d70c53a5de9dbe0e3e701d7c9316d1f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.9832714343935851
e4b2f66c596b01fcdf09809936afbbf6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__uncultured_Clostridiales	0.9556971927029997
5442a373c9ec0bd534bb2be5bbca6035	d__Bacteria	0.8751899374914848
1bce19d57a87c7cf184c43c2a6218b88	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9572752854685275
ea3ffd92980cc6de7c52f8b6816ad5e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Herbinix; s__uncultured_bacterium	0.8672029569407036
27ff47a0e53c9a29f2545e26c5680dc4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus_raffinolactis	0.9440567827857127
22c63789530299e9fc115b4bfafab9fd	Unassigned	0.4696519868848412
81fe7fa4bca6f48fedeab64935a5f164	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9986843126346943
2768e52f2538b6dde052d303c0eaf526	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.8456090133702049
873cd9dddc5ccd7cce3dcbd53e39b931	Unassigned	0.4950833205283556
e0fcc62f9ef7dc23c10f2c0830958007	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.999997502567642
e54c8adf966febdce2a6fed9ddc0042e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Schlesneriaceae; g__Planctopirus	0.9999998082555728
f97bdb806c54579f1a8a77021719884f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus_lactis	0.7340837265769025
08ffe3ed97b6bb493ebcdae45abd1ca8	d__Bacteria	0.8857464007307818
01b0b48f7830563eddf17c1682650b79	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Sporomusa	0.999999994341979
69dab273122f201ef8a878b844fd006a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae; g__Brevibacillus; s__uncultured_bacterium	0.7187109851987852
b7f278b2ea09594c83265d02b35b6285	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Gracilibacteraceae; g__Lutispora; s__uncultured_bacterium	0.7869460068794215
c8d906b96119e21945184f1d36c4633e	d__Bacteria; p__Firmicutes; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriales; g__Candidatus_Dichloromethanomonas; s__uncultured_bacterium	0.9489562792014492
78eba53234980db9624dcd560a3e5b5e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9999903144641166
1c70a45724627665315da688a033d8b5	d__Eukaryota	0.7409013173300786
f4b6b0928550ae3e4e2143c94884dd77	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998924680385547
30aa0d65302059f8ff8f1bde0ef1e3fe	d__Bacteria	0.8597945733813519
bc6a57e37bf44459affc910be0f4eff2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9142436186460483
13d689b9b0c68985fee8e4f298c26799	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dubosiella; s__Dubosiella_newyorkensis	0.9999999997661462
0a125a5e74cc3972e880a8b587b724fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__uncultured_bacterium	0.8704554337194493
0247884544660d6965c9362ba0d042b1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Sporomusa	0.9999999346716036
80105c99b9384d5865c7566d06113c93	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.8134036496362045
4d22fdf1b3b59b65a8f3e50f5f589bcd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__uncultured; s__uncultured_compost	0.999999354525253
d067ba33f7ee4d4b126930c933eb398a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.8775834781929258
8e441d52205db5fc206f9f7dbc80b10c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999981782816
15b3f2dc1e1b91e924145a0167a4ed84	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.993429752216809
285c55d8096f818a46fdc1de4eb1646f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_Bacteroidales	0.7795771947715191
ecd06269edb1b4efb70daa7329b3702a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9775564840459897
24987a3e759aae345e9599d87be5c61b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__LD29	0.9878213731500342
2bc805ae63cd35a322f3fd44248296af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9952072207490453
50da4848850fb78a079d6fb2a8009262	d__Bacteria; p__Firmicutes; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae	0.9980671361062938
7e16e222ca2ed1bc16904c72c7fcab13	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Novibacillus; s__bacterium_mt3	0.9999598414108531
5838590fd7e94b9bb07f1344c15f38e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Gracilibacteraceae; g__Lutispora; s__uncultured_bacterium	0.9472187156176528
5186e05792d9aa483cf6a871d22e6fec	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Bogoriellaceae; g__Georgenia	0.9698153987864053
4184380373dc6cecfa319d14b506a62e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Clostridium	0.9986712319129035
b852b0d4703a1c11bec663256de8a82d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Virgibacillus	0.7234704334076444
14476ede936c9ff8cb0da7e8eeeea4d6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Kineococcus	0.9997778833287169
82b4c7bd02fc4aa37ac0f6b27b3a38e7	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Sporomusa	0.9999999408867939
f337af01578d02edc4c8140b9ba122fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9984641544511706
1ada8757b07923ff5b87efaba0067be7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9990662737495339
c101f8e2379d44e4a06e5ffde744b729	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.997011376464171
c4ab6dbbd18fe747c5908687fe66528b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.9898959503962311
6f752fe9c2203499bd3c89dfdb43e442	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991897347049213
8811d4b041455eafea7db85e9f2f8c1b	d__Bacteria	0.7693132548956106
cc9225b27b442ce6c3ba737eaab14330	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999998282
3db01655e16bfaaa6446222cc5c277b2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Thermotunica; s__Thermotunica_guangxiensis	0.9893286676303873
d7e7ec5bb54fbc0d9228ad4a9b3a4d1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Sedimentibacteraceae; g__Sedimentibacter	0.999999999711544
69aad8dcd5c04ef8d1ae072fed90df96	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Cohnella; s__uncultured_bacterium	0.9848243337662199
9b8f3710fd4cde2ef71ac492ed38af49	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Ureibacillus; s__Ureibacillus_thermophilus	0.7559529016199026
21eb3c6c4820f5c1f74537436874f602	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_lehensis	0.8257923248237212
94c28de04b274c0a4d0ddac6435ea7f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.9920319462730273
bffa4a02f1b9b704c9adaf1a8cda2e2b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.9977068725565447
a587a22eeecc60b12cec96d2e1cf6db7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.9601569432747822
956cda65de0e6da4c46fd2755b28664d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_bacterium	0.9924491917697132
433e107e7b7731b7ee28b7a49c77a75f	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium	0.98882474504951
cd7e0bcb5494b7705949788afe57ed98	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.8571265780373999
821445aadb3c6b819caaa69d84fceea8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999994558524011
5f346f687ca8af026202dd5ee5318a3d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9887068433039657
9d8c621943bc02b5943a839f261823e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9939931420777514
8e527d8ad2b23629f0e7ae1ec86b0dd5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8766051365792165
3fcecf850704738eb970ce562d1e223d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__uncultured; s__uncultured_bacterium	0.9650486158389622
079e6eaacd5b3c1e76588261108b1c65	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__Parasutterella_excrementihominis	0.9893454466551507
35e043bbb09d6b5e34231156b02c1814	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Sedimentibacteraceae; g__Sedimentibacter	0.9999999821088801
f3fec36b5624d2e428fd1b7f1ba1dcb3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_campinasensis	0.9930532974049001
da008dc48e1640fa73f0bdd43a6a6d0f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae; g__Brevibacillus	0.9999999994914444
ef697a68751c709be325f51971a43e13	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__uncultured; s__Bacillus_sp.	0.9985398219735176
e8c84cb53e5c27f572b592940f51efad	Unassigned	0.7279541328160378
8521bad946bdb53e2905f05ed886ffe3	Unassigned	0.30778399274173807
5c8aa97a27783b3a05fc41c951e84e7c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999998721550498
ea71ede1c15b7df264c5ab7eccef9fcf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Nocardiopsaceae; g__Nocardiopsis	0.9986737064975673
fbd13f8ad52a0d783ace829e1ec57423	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus	0.9867041516325298
3c3ca6223d0964038827af0b5e1c460c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus	0.9600211622468484
90bccf382bf2f53e5233e7e120231b77	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__unidentified	0.9931903539981423
e7010779838a2e24e1aa15cf973023a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9632145144366656
23b4ed5a16d393a882a0a4adc8bb6660	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Ileibacterium; s__Ileibacterium_valens	0.9998827073747373
e9e72aafe9d3a431624a97207fe3a918	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__mouse_gut	0.908407540238123
c1ffcd7c0027b77511bc5df1dc0bc038	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia_muciniphila	0.7657328504198558
689d69b19bc306d80d8ab73798af247d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Ileibacterium; s__Ileibacterium_valens	0.9999581412598127
5557196d564595e524d690ffef225f6f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9449852992050044
4ac90b7e3e212312f1e7b65eefe9c094	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9997906928391828
2178a6083dc1d6fda3bf5a7b19d12ec5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae	0.996877630445128
01c2a78f9b20e7bef2ef4fcd03f4f008	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999841285250005
6a0b3673c86e97b625035c99d4860587	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Salisediminibacteriaceae; g__Salipaludibacillus; s__uncultured_Bacillus	0.7077777025966246
3b709ff9eeb8498ecc63deea6b15a056	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__metagenome	0.8276339264451915
1948ae221904d707bc6179dd4a62c81d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__uncultured; g__uncultured; s__uncultured_Firmicutes	0.9689040010794692
bc0f82542a44de700711d116de11fe04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999967
1631fe26271d0a3b5061aae13ad7793b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_yonginensis	0.9971244869871764
f06c54d7829dccf4559fb6cee790f72b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9984924569329794
ec08b0bade343eb9df081fd57b19d265	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__uncultured; g__uncultured	0.9998860236161391
aad05b96007dedef073d28e02452ad30	d__Bacteria; p__Firmicutes; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculales; g__Desulfotomaculum; s__uncultured_bacterium	0.807712702396628
348d0694f76052e521136a485bff11ce	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_turicensis	0.9984002736944828
16e8b3135ed39f8022e149533d94e0f0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9734310772890369
4a3a3f6464b082b27302f6bf4f92aa45	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9988001735672146
ca570cc7e76d54a8ae2617f4e00653aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999775748217098
669d539afe9464f9f79816934cc87f4b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9303547009747111
d96a28fe34dbac00507a55ddd63789fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.984260238792298
2a4940a4162271e5f2fd051872876fc8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9893728112135578
c579124278618dc2e05449f0fdcb0f18	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999999999842
127444b4e665a6c330db82a8400603fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356; s__uncultured_Clostridiales	0.9484625521132641
4da69fa684d9219a710bff9206b84b0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997216806173891
7b65aa9df61da180ae013f29db692f58	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__unidentified	0.9945099968029216
56fafc116a990906a408f5dc75270f17	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus	0.9579669741040819
db7b2ce10d36fbdd7b85efc31f89f7d3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus_lactis	0.840866717417606
3bffd8c2361fa58a32142e9dede5cfa5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_italicus	0.7240444189943526
a3c96cf2af8fa424acb67f2061b450ce	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_kroppenstedtii	0.9989313680957124
fade0ff7122fbf1a19bf5ddf844cc877	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridiaceae; s__uncultured_bacterium	0.9972366627477391
4c1a330b028e20705fb20857945051ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__unidentified	0.9977614470981203
d3095a8655408c431b3cf8ce71ce9c31	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.988237039426518
1fef69fa74084820d4f1f6e746326886	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__uncultured_Clostridiales	0.7310048975529353
9437e5096ad1b547101dc8606483c0b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.9487678044897766
aa8ee6db3dbf8414a59705ad48c2ad59	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999657082358833
cb432a50d0b43724913aaca00e0b7975	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_bacterium	0.7517674953614617
dbe5fa5355b779433209282bcc62c08d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.999977234691278
2827352530c0567b3fe1aa5feca66c0f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_Akkermansia	0.8499538578781975
b6cf56749e36813ff032f7b699ef9051	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.8454703415055546
6e148e4e5057cbed612427fce16b642b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.9910948204464598
9de86f9b3ad64c27d154d42dfd554991	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__unidentified	0.99703635619028
